DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-06-19 15:10:00,0.0,1001.43,31.31,67.53,2266.5,0.88
2024-06-19 15:20:00,0.0,1001.54,31.26,67.72,2577.17,1.11
2024-06-19 15:30:00,0.0,1001.62,31.33,67.92,2144.58,0.82
2024-06-19 15:40:00,0.0,1001.78,31.28,67.53,2198.42,0.83
2024-06-19 15:50:00,0.0,1001.87,31.3,67.93,1541.0,0.45
2024-06-19 16:00:00,0.0,1001.8,31.3,67.44,1034.42,0.23
2024-06-19 16:10:00,0.0,1001.88,31.2,67.09,723.25,0.13
2024-06-19 16:20:00,0.0,1001.85,31.14,67.07,624.25,0.1
2024-06-19 16:30:00,0.0,1001.82,31.17,67.45,759.25,0.14
2024-06-19 16:40:00,0.0,1001.84,31.13,68.91,694.33,0.12
2024-06-19 16:50:00,0.0,1001.73,31.09,70.52,684.67,0.14
2024-06-19 17:00:00,0.0,1001.76,30.83,72.16,595.5,0.13
2024-06-20 07:00:00,0.0,1003.05,29.38,71.85,7902.42,14.04
2024-06-20 07:10:00,0.0,1003.0,29.85,69.92,7828.58,13.89
2024-06-20 07:20:00,0.0,1003.06,30.19,68.49,8819.33,17.43
2024-06-20 07:30:00,0.0,1003.03,30.6,66.71,9389.33,19.39
2024-06-20 07:40:00,0.0,1002.97,30.83,66.12,9791.17,21.61
2024-06-20 07:50:00,0.0,1003.01,31.03,65.24,8947.33,17.99
2024-06-20 08:00:00,0.0,1003.06,31.09,64.2,7892.5,14.01
2024-06-20 08:10:00,0.0,1003.13,31.29,64.39,8895.09,16.15
2024-06-20 08:20:00,0.0,1003.09,31.47,63.11,12143.08,28.34
2024-06-20 08:30:00,0.0,1003.11,32.0,60.92,13887.58,37.45
2024-06-20 08:40:00,0.0,1003.17,32.23,60.62,13935.17,38.7
2024-06-20 08:50:00,0.0,1003.22,32.29,60.64,11120.83,26.04
2024-06-20 09:00:00,0.0,1003.27,32.15,61.35,9601.33,19.34
2024-06-20 09:10:00,0.0,1003.22,32.06,61.78,10779.75,24.61
2024-06-20 09:20:00,0.0,1003.32,32.49,61.18,14626.08,39.67
2024-06-20 09:30:00,0.0,1003.32,33.26,59.15,13987.75,42.36
2024-06-20 09:40:00,0.0,1003.19,33.41,58.23,15447.33,61.92
2024-06-20 09:50:00,0.0,1003.17,34.16,56.88,35097.61,168.14
2024-06-20 10:00:00,0.0,1003.15,34.9,54.67,45709.2,323.06
2024-06-20 10:10:00,0.0,1003.18,35.7,52.05,56055.0,526.7
2024-06-20 10:20:00,0.0,1003.11,36.1,52.27,51482.19,621.56
2024-06-20 10:30:00,0.0,1002.96,36.06,51.96,24961.55,287.83
2024-06-20 10:40:00,0.0,1002.84,35.48,52.92,11036.42,23.72
2024-06-20 10:50:00,0.0,1002.78,34.56,55.07,12003.84,188.02
2024-06-20 11:00:00,0.0,1002.63,34.07,57.47,8753.42,48.83
2024-06-20 11:10:00,0.0,1002.49,34.14,58.96,5769.92,6.2
2024-06-20 11:20:00,0.0,1002.42,34.2,59.1,5076.25,4.84
2024-06-20 11:30:00,0.0,1002.29,33.56,59.97,4614.83,3.68
2024-06-20 11:40:00,0.0,1002.22,33.23,61.22,4588.25,3.5
2024-06-20 11:50:00,0.0,1002.12,32.76,61.63,4472.92,3.22
2024-06-20 12:00:00,0.0,1002.06,33.11,61.31,4211.08,2.95
2024-06-20 12:10:00,0.0,1002.01,33.22,59.69,3975.58,2.78
2024-06-20 12:20:00,0.0,1001.88,33.23,59.74,4298.17,3.45
2024-06-20 12:30:00,0.0,1001.78,33.17,59.92,3817.92,2.64
2024-06-20 12:40:00,0.0,1001.71,33.1,60.33,3782.17,2.65
2024-06-20 12:50:00,0.0,1001.63,33.11,60.8,3841.33,2.79
2024-06-20 13:00:00,0.0,1001.6,33.16,60.86,3982.42,3.09
2024-06-20 13:10:00,0.0,1001.43,33.14,60.84,4135.33,3.22
2024-06-20 13:20:00,0.0,1001.38,33.22,60.0,4789.33,4.67
2024-06-20 13:30:00,0.0,1001.35,33.07,59.02,4900.58,4.98
2024-06-20 13:40:00,0.0,1001.29,32.95,58.85,5637.0,6.74
2024-06-20 13:50:00,0.0,1001.14,33.0,59.31,4511.5,4.04
2024-06-20 14:00:00,0.0,1001.07,32.99,59.29,4893.58,4.65
2024-06-20 14:10:00,0.0,1001.02,33.04,59.32,5416.25,5.64
2024-06-20 14:20:00,0.0,1000.82,32.97,60.22,6156.92,7.38
2024-06-20 14:30:00,0.0,1000.7,32.81,61.28,6203.66,7.33
2024-06-20 14:40:00,0.0,1000.73,32.75,62.52,6108.33,7.01
2024-06-20 14:50:00,0.0,1000.77,32.86,62.15,9400.75,17.14
2024-06-20 15:00:00,0.0,1000.81,32.83,62.76,11162.67,24.73
2024-06-20 15:10:00,0.0,1000.78,32.71,63.16,9489.75,17.52
2024-06-20 15:20:00,0.0,1000.77,32.36,65.11,8367.66,13.24
2024-06-20 15:30:00,0.0,1000.7,32.36,64.31,9102.83,16.28
2024-06-20 15:40:00,0.0,1000.67,32.39,63.88,8906.92,15.53
2024-06-20 15:50:00,0.0,1000.73,32.22,64.43,6727.42,9.06
2024-06-20 16:00:00,0.0,1000.66,31.91,65.43,6549.33,8.56
2024-06-20 16:10:00,0.0,1000.62,31.88,65.99,6155.08,7.65
2024-06-20 16:20:00,0.0,1000.75,31.89,67.1,6347.75,7.91
2024-06-20 16:30:00,0.0,1000.89,31.68,70.19,5861.42,6.91
2024-06-20 16:40:00,0.0,1000.94,31.48,71.1,4467.67,4.15
2024-06-20 16:50:00,0.0,1001.19,31.44,72.1,2293.33,1.19
2024-06-20 17:00:00,0.0,1001.43,31.24,70.97,2116.58,1.06
2024-06-21 07:00:00,0.0,1003.36,29.76,74.85,6386.17,8.79
2024-06-21 07:10:00,0.0,1003.41,29.94,74.12,6847.33,10.41
2024-06-21 07:20:00,0.0,1003.52,30.2,73.01,6844.42,10.61
2024-06-21 07:30:00,0.0,1003.6,30.08,73.07,5801.85,7.07
2024-06-21 07:40:00,0.0,1003.68,29.96,72.76,5259.0,5.43
2024-06-21 07:50:00,0.0,1003.72,30.13,72.93,5885.09,7.15
2024-06-21 08:00:00,0.0,1003.68,30.31,73.0,6273.7,8.36
2024-06-21 08:10:00,0.0,1003.61,30.57,72.66,7148.0,11.24
2024-06-21 08:20:00,0.0,1003.47,30.92,70.92,7722.5,12.8
2024-06-21 08:30:00,0.0,1003.41,31.08,69.13,8031.0,13.76
2024-06-21 08:40:00,0.0,1003.42,31.41,67.41,8425.92,14.61
2024-06-21 08:50:00,0.0,1003.48,31.64,66.65,7725.0,13.43
2024-06-22 07:00:00,0.0,1003.32,30.42,68.89,4780.92,5.36
2024-06-22 07:10:00,0.0,1003.34,30.53,68.49,5073.17,6.12
2024-06-22 07:20:00,0.0,1003.43,30.78,67.88,5451.42,7.26
2024-06-22 07:30:00,0.0,1003.44,30.96,67.33,5816.08,8.2
2024-06-22 07:40:00,0.0,1003.48,31.17,66.91,6050.33,8.9
2024-06-22 07:50:00,0.0,1003.5,31.3,66.25,6122.58,9.19
2024-06-22 08:00:00,0.0,1003.51,31.52,65.72,6262.92,9.64
2024-06-22 08:10:00,0.0,1003.51,31.77,64.95,6692.58,11.19
2024-06-22 08:20:00,0.0,1003.52,32.16,63.74,7468.09,12.75
2024-06-22 08:30:00,0.0,1003.57,32.36,61.56,7590.67,12.68
2024-06-22 08:40:00,0.0,1003.54,32.41,59.78,7820.92,12.68
2024-06-22 08:50:00,0.0,1003.5,32.52,59.07,8007.08,14.47
2024-06-22 09:00:00,0.0,1003.46,32.57,58.98,8357.09,15.49
2024-06-22 09:10:00,0.0,1003.44,32.84,58.49,8603.66,16.75
2024-06-22 09:20:00,0.0,1003.44,32.99,58.24,8551.58,16.9
2024-06-22 09:30:00,0.0,1003.41,33.86,57.55,8882.83,20.16
2024-06-22 09:40:00,0.0,1003.38,34.65,56.11,10343.92,47.16
2024-06-22 09:50:00,0.0,1003.38,34.42,55.07,53022.94,195.93
2024-06-22 10:00:00,0.0,1003.33,35.03,55.45,85816.95,525.5
2024-06-22 10:10:00,0.0,1003.26,36.63,52.06,90168.27,949.39
2024-06-22 10:20:00,0.0,1003.29,37.14,49.55,91062.21,1061.48
2024-06-22 10:30:00,0.0,1003.33,37.95,46.21,85006.92,1000.87
2024-06-22 10:40:00,0.0,1003.36,37.92,46.32,28281.24,855.39
2024-06-22 10:50:00,0.0,1003.3,36.77,52.04,13867.92,569.64
2024-06-22 11:00:00,0.0,1003.2,35.26,56.03,8193.58,224.37
2024-06-22 11:10:00,0.0,1003.17,35.07,56.63,8283.0,16.29
2024-06-22 11:20:00,0.0,1003.12,34.49,59.0,7367.75,11.94
2024-06-22 11:30:00,0.0,1003.04,33.84,60.79,6340.08,8.25
2024-06-22 11:40:00,0.0,1002.85,33.76,60.88,6806.83,8.88
2024-06-22 11:50:00,0.0,1002.73,33.7,61.17,7147.33,9.56
2024-06-22 12:00:00,0.0,1002.58,33.68,60.96,7684.83,11.11
2024-06-22 12:10:00,0.0,1002.46,33.8,61.26,8150.75,12.63
2024-06-22 12:20:00,0.0,1002.47,33.85,61.28,9446.92,17.18
2024-06-22 12:30:00,0.0,1002.39,34.01,60.93,9528.67,17.97
2024-06-22 12:40:00,0.0,1002.23,34.08,60.9,8119.17,13.37
2024-06-22 12:50:00,0.0,1002.1,33.97,61.1,6691.25,8.98
2024-06-22 13:00:00,0.0,1001.95,34.05,61.72,6549.42,8.46
2024-06-22 13:10:00,0.0,1001.87,34.0,61.78,7002.83,9.63
2024-06-22 13:20:00,0.0,1001.84,34.11,61.72,8679.42,15.78
2024-06-22 13:30:00,0.0,1001.76,33.98,61.7,10396.42,21.42
2024-06-22 13:40:00,0.0,1001.75,33.73,62.55,9968.83,19.64
2024-06-22 13:50:00,0.0,1001.61,33.62,63.16,10016.0,20.2
2024-06-22 14:00:00,0.0,1001.54,33.5,63.57,8445.33,13.83
2024-06-22 14:10:00,0.0,1001.47,33.48,63.95,6986.67,9.26
2024-06-22 14:20:00,0.0,1001.4,33.43,64.38,6694.42,9.0
2024-06-22 14:30:00,0.0,1001.28,33.43,64.55,6034.42,6.95
2024-06-22 14:40:00,0.0,1001.17,33.25,65.45,5962.25,6.64
2024-06-22 14:50:00,0.0,1001.16,33.1,65.89,6831.58,9.1
2024-06-22 15:00:00,0.0,1001.08,32.87,66.47,7098.83,9.9
2024-06-22 15:10:00,0.0,1001.06,32.88,66.58,7907.67,12.25
2024-06-22 15:20:00,0.0,1001.01,32.81,67.31,5156.17,5.27
2024-06-22 15:30:00,0.0,1001.04,32.69,67.89,3866.83,2.77
2024-06-22 15:40:00,0.0,1000.98,32.56,68.35,3279.33,1.85
2024-06-22 15:50:00,0.0,1000.99,32.5,68.67,3132.5,1.71
2024-06-22 16:00:00,0.0,1000.99,32.53,68.33,2862.0,1.42
2024-06-22 16:10:00,0.0,1001.02,32.69,67.83,3336.25,2.16
2024-06-22 16:20:00,0.0,1001.02,32.76,67.62,3804.67,2.97
2024-06-22 16:30:00,0.0,1001.07,32.71,67.73,3845.0,3.16
2024-06-22 16:40:00,0.0,1001.15,32.62,68.19,3362.08,2.11
2024-06-22 16:50:00,0.0,1001.19,32.52,68.56,3130.08,1.83
2024-06-22 17:00:00,0.0,1001.24,32.48,68.88,2705.92,1.3
2024-06-23 07:00:00,0.0,1004.13,32.06,68.82,7480.67,12.8
2024-06-23 07:10:00,0.0,1004.15,32.02,68.76,6637.33,9.52
2024-06-23 07:20:00,0.0,1004.12,31.99,69.05,6103.75,8.43
2024-06-23 07:30:00,0.0,1004.09,32.11,68.16,6425.5,9.46
2024-06-23 07:40:00,0.0,1004.08,32.33,67.22,6629.42,10.0
2024-06-23 07:50:00,0.0,1004.08,32.6,65.99,7517.08,12.56
2024-06-23 08:00:00,0.0,1004.15,32.76,65.37,7437.08,13.49
2024-06-23 08:10:00,0.0,1004.15,32.98,64.6,8139.5,14.87
2024-06-23 08:20:00,0.0,1004.07,33.25,63.56,8242.25,14.16
2024-06-23 08:30:00,0.0,1004.03,33.44,62.86,8622.17,14.89
2024-06-23 08:40:00,0.0,1004.01,33.45,63.46,8866.58,15.16
2024-06-23 08:50:00,0.0,1003.99,33.64,62.66,9231.92,17.5
2024-06-23 09:00:00,0.0,1003.94,33.55,61.55,11962.17,28.58
2024-06-23 09:10:00,0.0,1003.9,34.59,58.8,14823.83,47.96
2024-06-23 09:20:00,0.0,1003.87,34.61,58.93,12244.58,32.82
2024-06-23 09:30:00,0.0,1003.91,34.38,58.91,12596.17,34.94
2024-06-23 09:40:00,0.0,1003.87,34.9,58.3,19598.83,103.49
2024-06-23 09:50:00,0.0,1003.84,35.6,56.34,55023.35,245.43
2024-06-23 10:00:00,0.0,1003.83,35.8,54.9,84371.19,536.58
2024-06-23 10:10:00,0.0,1003.81,36.28,53.78,84326.81,861.97
2024-06-23 10:20:00,0.0,1003.7,36.61,53.14,87247.26,981.84
2024-06-23 10:30:00,0.0,1003.69,37.09,52.28,86177.05,962.12
2024-06-23 10:40:00,0.0,1003.58,37.77,51.04,36725.71,982.82
2024-06-23 10:50:00,0.0,1003.53,38.03,49.36,11372.25,976.98
2024-06-23 11:00:00,0.0,1003.45,36.71,51.53,11420.08,249.49
2024-06-23 11:10:00,0.0,1003.41,35.99,54.46,9334.33,16.89
2024-06-23 11:20:00,0.0,1003.3,35.88,55.12,8641.5,12.93
2024-06-23 11:30:00,0.0,1003.22,35.3,56.41,7908.75,10.33
2024-06-23 11:40:00,0.0,1003.18,34.64,57.8,7519.08,8.96
2024-06-23 11:50:00,0.0,1003.12,34.22,58.99,7057.92,7.89
2024-06-23 12:00:00,0.0,1003.0,34.14,59.22,6732.25,7.17
2024-06-23 12:10:00,0.0,1002.95,34.15,58.95,6627.25,6.92
2024-06-23 12:20:00,0.0,1002.9,34.07,59.05,6822.17,7.61
2024-06-23 12:30:00,0.0,1002.73,34.19,59.14,7086.5,8.46
2024-06-23 12:40:00,0.0,1002.62,34.17,58.54,7427.67,9.94
2024-06-23 12:50:00,0.0,1002.57,34.3,58.29,6725.92,7.98
2024-06-23 13:00:00,0.0,1002.44,34.21,58.38,6171.0,6.61
2024-06-23 13:10:00,0.0,1002.3,34.4,58.2,5901.25,6.02
2024-06-23 13:20:00,0.0,1002.18,34.49,58.12,5603.34,5.7
2024-06-23 13:30:00,0.0,1002.08,34.52,58.04,5247.33,5.05
2024-06-23 13:40:00,0.0,1002.02,34.59,58.96,5146.67,4.92
2024-06-23 13:50:00,0.0,1001.95,34.4,59.65,5169.83,4.93
2024-06-23 14:00:00,0.0,1001.83,34.41,60.16,5426.75,5.74
2024-06-23 14:10:00,0.0,1001.7,34.37,60.43,7198.08,10.44
2024-06-23 14:20:00,0.0,1001.6,34.05,61.5,5217.17,4.9
2024-06-23 14:30:00,0.0,1001.56,33.9,62.68,6990.42,9.74
2024-06-23 14:40:00,0.0,1001.48,34.19,62.13,7339.0,10.97
2024-06-23 14:50:00,0.0,1001.46,34.05,62.7,5511.5,6.11
2024-06-23 15:00:00,0.0,1001.48,34.13,62.55,7950.0,13.6
2024-06-23 15:10:00,0.0,1001.19,33.89,63.4,6701.09,9.37
2024-06-23 15:20:00,0.0,1001.17,33.77,63.63,5977.84,7.46
2024-06-23 15:30:00,0.0,1001.16,33.76,63.59,6654.25,10.44
2024-06-23 15:40:00,0.0,1001.33,34.01,62.34,7677.83,12.41
2024-06-23 15:50:00,0.0,1001.36,33.96,62.92,7510.83,12.45
2024-06-23 16:00:00,0.0,1001.32,33.48,64.8,4400.08,3.82
2024-06-23 16:10:00,0.0,1001.38,33.43,65.02,5513.0,6.28
2024-06-23 16:20:00,0.0,1001.44,33.16,65.97,4642.0,4.27
2024-06-23 16:30:00,0.0,1001.53,32.89,67.07,3661.58,2.61
2024-06-23 16:40:00,0.0,1001.7,32.84,67.4,3011.58,1.81
2024-06-23 16:50:00,0.0,1001.7,32.76,67.42,2158.42,0.91
2024-06-23 17:00:00,0.0,1001.83,32.7,67.55,1223.75,0.33
2024-06-24 07:00:00,0.0,1005.52,31.65,69.17,7012.25,9.88
2024-06-24 07:10:00,0.0,1005.54,31.78,68.43,7127.92,9.89
2024-06-24 07:20:00,0.0,1005.51,31.96,66.92,7485.58,10.9
2024-06-24 07:30:00,0.0,1005.36,32.13,65.54,7918.42,12.18
2024-06-24 07:40:00,0.0,1005.3,32.44,64.81,8343.0,13.46
2024-06-24 07:50:00,0.0,1005.37,32.59,63.97,8789.17,14.62
2024-06-24 08:00:00,0.0,1005.32,32.79,63.25,9038.58,15.33
2024-06-24 08:10:00,0.0,1005.31,32.93,64.14,9308.25,16.65
2024-06-24 08:20:00,0.0,1005.26,33.21,64.25,9935.08,18.27
2024-06-24 08:30:00,0.0,1005.16,33.39,63.84,10180.5,18.52
2024-06-24 08:40:00,0.0,1005.1,33.38,63.06,10589.83,19.72
2024-06-24 08:50:00,0.0,1005.06,33.5,61.86,10414.67,19.95
2024-06-24 09:00:00,0.0,1004.99,33.66,61.44,10873.42,21.23
2024-06-24 09:10:00,0.0,1004.95,33.96,61.37,11490.58,24.3
2024-06-24 09:20:00,0.0,1004.85,34.26,60.85,12535.83,30.7
2024-06-24 09:30:00,0.0,1004.82,35.22,58.29,16344.83,51.96
2024-06-24 09:40:00,0.0,1004.78,35.81,57.28,17148.0,58.83
2024-06-24 09:50:00,0.0,1004.69,35.36,57.23,17837.58,63.6
2024-06-24 10:00:00,0.0,1004.68,35.76,56.62,83230.18,561.56
2024-06-24 10:10:00,0.0,1004.64,36.46,55.82,90609.22,957.53
2024-06-24 10:20:00,0.0,1004.6,36.69,55.58,92601.23,1144.1
2024-06-24 10:30:00,0.0,1004.53,36.81,54.7,88095.03,1076.24
2024-06-24 10:40:00,0.0,1004.5,37.04,52.89,40384.98,1133.23
2024-06-24 10:50:00,0.0,1004.35,37.22,52.71,11177.25,1171.07
2024-06-24 11:00:00,0.0,1004.28,36.58,53.57,9353.58,287.42
2024-06-24 11:10:00,0.0,1004.17,35.82,55.25,8863.17,12.84
2024-06-24 11:20:00,0.0,1004.02,35.12,56.95,8627.42,11.42
2024-06-24 11:30:00,0.0,1003.96,34.46,58.81,8235.92,10.06
2024-06-24 11:40:00,0.0,1003.9,34.05,60.36,7496.08,8.25
2024-06-24 11:50:00,0.0,1003.84,33.97,60.67,7423.92,7.99
2024-06-24 12:00:00,0.0,1003.78,33.8,60.9,7425.0,8.05
2024-06-24 12:10:00,0.0,1003.78,33.79,61.02,7483.08,8.31
2024-06-24 12:20:00,0.0,1003.7,33.9,61.12,7168.08,7.77
2024-06-24 12:30:00,0.0,1003.65,33.72,61.8,6927.33,7.34
2024-06-24 12:40:00,0.0,1003.52,33.79,61.47,6791.17,7.12
2024-06-24 12:50:00,0.0,1003.48,33.85,61.35,7091.75,8.06
2024-06-24 13:00:00,0.0,1003.37,33.66,62.19,6541.75,7.02
2024-06-24 13:10:00,0.0,1003.35,33.66,62.51,6409.84,6.9
2024-06-24 13:20:00,0.0,1003.23,33.73,62.16,6911.0,8.65
2024-06-24 13:30:00,0.0,1003.15,33.66,62.14,6697.17,8.63
2024-06-24 13:40:00,0.0,1003.12,33.65,62.18,6013.75,6.56
2024-06-24 13:50:00,0.0,1003.03,33.76,61.69,5473.92,5.41
2024-06-24 14:00:00,0.0,1003.07,33.71,62.02,5757.17,6.25
2024-06-24 14:10:00,0.0,1003.02,33.85,61.27,5769.75,6.3
2024-06-24 14:20:00,0.0,1002.96,33.79,60.92,5527.67,6.12
2024-06-24 14:30:00,0.0,1002.94,33.58,61.91,4975.75,4.7
2024-06-24 14:40:00,0.0,1002.89,33.51,62.74,5271.67,5.53
2024-06-24 14:50:00,0.0,1002.84,33.3,63.24,4783.83,4.32
2024-06-24 15:00:00,0.0,1002.78,33.19,63.6,4907.17,4.63
2024-06-24 15:10:00,0.0,1002.55,33.11,64.33,4439.25,3.81
2024-06-24 15:20:00,0.0,1002.5,33.26,63.9,5954.08,7.27
2024-06-24 15:30:00,0.0,1002.59,32.99,64.85,5691.83,6.53
2024-06-24 15:40:00,0.0,1002.71,32.82,65.38,4376.25,3.82
2024-06-24 15:50:00,0.0,1002.78,32.87,64.96,3797.92,2.7
2024-06-24 16:00:00,0.0,1002.95,32.81,64.53,3274.08,1.91
2024-06-24 16:10:00,0.0,1003.12,32.68,64.83,4502.25,4.08
2024-06-24 16:20:00,0.0,1003.1,32.76,65.02,5030.17,5.44
2024-06-24 16:30:00,0.0,1003.23,32.43,66.33,2418.92,1.04
2024-06-24 16:40:00,0.0,1003.36,32.2,67.18,2059.17,0.68
2024-06-24 16:50:00,0.0,1003.34,32.12,68.19,2112.25,0.72
2024-06-24 17:00:00,0.0,1003.48,32.05,68.55,2104.92,0.78
2024-06-25 07:00:00,0.0,1007.62,28.52,73.18,4726.75,5.17
2024-06-25 07:10:00,0.0,1007.64,28.8,72.02,5015.92,5.92
2024-06-25 07:20:00,0.0,1007.71,28.98,71.97,5335.58,6.83
2024-06-25 07:30:00,0.0,1007.69,29.24,72.02,5617.08,7.79
2024-06-25 07:40:00,0.0,1007.64,29.49,70.72,5801.5,8.22
2024-06-25 07:50:00,0.0,1007.67,29.81,69.92,5952.83,8.67
2024-06-25 08:00:00,0.0,1007.7,29.99,67.36,6111.0,9.15
2024-06-25 08:10:00,0.0,1007.76,30.22,66.57,6376.5,10.2
2024-06-25 08:20:00,0.0,1007.73,30.69,67.09,6886.67,10.82
2024-06-25 08:30:00,0.0,1007.76,30.99,66.05,6872.08,10.56
2024-06-25 08:40:00,0.0,1007.75,31.09,63.04,7037.0,10.22
2024-06-25 08:50:00,0.0,1007.69,31.05,61.25,6185.42,8.99
2024-06-25 09:00:00,0.0,1007.68,31.23,61.42,6084.58,8.65
2024-06-25 09:10:00,0.0,1007.55,31.56,60.19,6123.83,8.74
2024-06-25 09:20:00,0.0,1007.43,31.88,57.6,6364.08,9.83
2024-06-25 09:30:00,0.0,1007.31,32.7,55.44,6390.58,11.85
2024-06-25 09:40:00,0.0,1007.3,33.51,51.82,8762.58,42.4
2024-06-25 09:50:00,0.0,1007.28,34.01,50.96,56436.16,194.4
2024-06-25 10:00:00,0.0,1007.19,34.47,51.0,94338.27,597.92
2024-06-25 10:10:00,0.0,1007.12,35.19,49.76,95015.34,983.14
2024-06-25 10:20:00,0.0,1007.1,36.06,49.35,95641.01,1054.63
2024-06-25 10:30:00,0.0,1007.01,36.7,48.34,88549.28,954.0
2024-06-25 10:40:00,0.0,1006.95,37.07,47.23,46109.74,823.75
2024-06-25 10:50:00,0.0,1006.9,37.35,45.61,11477.92,672.7
2024-06-25 11:00:00,0.0,1006.8,36.14,47.55,10033.83,371.27
2024-06-25 11:10:00,0.0,1006.68,35.86,50.27,8612.84,18.98
2024-06-25 11:20:00,0.0,1006.59,35.17,52.27,9470.08,20.83
2024-06-25 11:30:00,0.0,1006.51,34.67,56.79,9853.67,20.08
2024-06-25 11:40:00,0.0,1006.48,34.36,58.06,8847.42,17.08
2024-06-25 11:50:00,0.0,1006.42,34.14,58.28,9610.08,18.88
2024-06-25 12:00:00,0.0,1006.32,34.17,59.34,10790.92,24.02
2024-06-25 12:10:00,0.0,1006.24,33.88,59.85,9777.92,19.05
2024-06-25 12:20:00,0.0,1006.17,33.71,61.12,8359.0,14.07
2024-06-25 12:30:00,0.0,1006.19,33.45,62.35,8440.59,14.74
2024-06-25 12:40:00,0.0,1005.99,33.44,62.54,7616.0,12.14
2024-06-25 12:50:00,0.0,1005.88,33.2,61.82,5848.0,7.13
2024-06-25 13:00:00,0.0,1005.87,33.26,62.36,6107.08,7.72
2024-06-25 13:10:00,0.0,1005.82,33.34,61.62,6235.33,8.14
2024-06-25 13:20:00,0.0,1005.83,33.18,61.55,6342.08,8.35
2024-06-25 13:30:00,0.0,1005.84,33.26,61.03,6978.83,9.82
2024-06-25 13:40:00,0.0,1005.71,33.33,60.31,7423.92,11.17
2024-06-25 13:50:00,0.0,1005.76,33.29,60.27,7268.75,10.88
2024-06-25 14:00:00,0.0,1005.78,33.16,59.7,6438.33,8.54
2024-06-25 14:10:00,0.0,1005.8,33.11,59.69,6138.25,7.76
2024-06-25 14:20:00,0.0,1005.75,33.11,60.25,6310.75,8.0
2024-06-25 14:30:00,0.0,1005.66,32.98,60.56,6224.42,7.7
2024-06-25 14:40:00,0.0,1005.58,33.04,60.98,5835.42,6.91
2024-06-25 14:50:00,0.0,1005.57,33.04,60.65,6866.08,10.44
2024-06-25 15:00:00,0.0,1005.44,32.65,61.8,3639.25,2.48
2024-06-25 15:10:00,0.0,1005.36,32.74,61.7,3777.25,2.82
2024-06-25 15:20:00,0.0,1005.29,32.73,61.44,3559.67,2.49
2024-06-25 15:30:00,0.0,1005.15,32.54,61.86,3145.67,1.9
2024-06-25 15:40:00,0.0,1005.22,32.35,62.94,3090.0,1.78
2024-06-25 15:50:00,0.0,1005.29,32.46,62.72,3216.67,1.94
2024-06-25 16:00:00,0.0,1005.33,32.47,62.36,3101.58,1.8
2024-06-25 16:10:00,0.0,1005.53,32.41,61.68,2809.58,1.37
2024-06-25 16:20:00,0.0,1005.54,32.16,62.8,2081.33,0.63
2024-06-25 16:30:00,0.0,1005.52,32.19,60.84,3111.83,1.92
2024-06-25 16:40:00,0.0,1005.48,32.22,61.34,2330.42,0.97
2024-06-25 16:50:00,0.0,1005.58,32.02,62.25,1777.58,0.53
2024-06-25 17:00:00,0.0,1005.5,31.82,62.83,1513.25,0.43
2024-06-26 07:00:00,0.0,1009.9,29.98,71.09,5252.08,6.04
2024-06-26 07:10:00,0.0,1009.92,30.19,70.87,5894.75,7.93
2024-06-26 07:20:00,0.0,1009.84,30.47,69.29,6296.42,9.27
2024-06-26 07:30:00,0.0,1009.84,30.7,67.4,6615.83,10.49
2024-06-26 07:40:00,0.0,1009.8,30.71,67.82,5655.83,7.34
2024-06-26 07:50:00,0.0,1009.83,30.55,68.51,4616.17,4.59
2024-06-26 08:00:00,0.0,1009.76,30.74,68.07,5923.58,7.66
2024-06-26 08:10:00,0.0,1009.8,31.08,66.05,7780.08,12.45
2024-06-26 08:20:00,0.0,1009.78,31.35,65.14,9541.92,18.46
2024-06-26 08:30:00,0.0,1009.71,32.08,63.19,12409.67,32.31
2024-06-26 08:40:00,0.0,1009.69,32.59,61.76,11719.0,28.94
2024-06-26 08:50:00,0.0,1009.73,32.65,60.13,8585.5,16.66
2024-06-26 09:00:00,0.0,1009.79,32.5,60.1,8183.0,14.76
2024-06-26 09:10:00,0.0,1009.81,32.53,60.27,8507.42,16.06
2024-06-26 09:20:00,0.0,1009.77,32.96,59.48,7916.75,14.86
2024-06-26 09:30:00,0.0,1009.75,33.45,59.08,7026.17,15.08
2024-06-26 09:40:00,0.0,1009.69,33.96,57.4,10610.42,51.84
2024-06-26 09:50:00,0.0,1009.52,34.8,54.55,64046.07,238.17
2024-06-26 10:00:00,0.0,1009.45,35.11,53.21,94553.18,631.44
2024-06-26 10:10:00,0.0,1009.45,35.96,52.77,94851.1,986.15
2024-06-26 10:20:00,0.0,1009.37,37.05,50.07,100311.08,1119.11
2024-06-26 10:30:00,0.0,1009.24,37.55,48.55,99085.25,1109.64
2024-06-26 10:40:00,0.0,1009.19,37.9,47.16,56474.19,1097.75
2024-06-26 10:50:00,0.0,1009.16,39.13,45.48,9083.42,1132.9
2024-06-26 11:00:00,0.0,1009.04,37.9,47.29,9355.33,537.11
2024-06-26 11:10:00,0.0,1008.97,36.92,49.38,13671.25,49.22
2024-06-26 11:20:00,0.0,1009.0,35.62,52.06,9091.75,20.52
2024-06-26 11:30:00,0.0,1008.95,34.12,55.01,4478.92,4.16
